ID,X,Y,ATTRIBUTE,WEIGHT,PREDICTION
18037.0,-99.04227616,24.84613628,0.0,1.0,0.0
18038.0,-99.1882769,24.86317755,0.0,1.0,0.0
18039.0,-99.17013488,24.80407607,0.0,1.0,0.0
18040.0,-99.15168949,24.77472022,0.0,1.0,0.0
18041.0,-99.13811961,24.7576617,0.0,1.0,0.0
18042.0,-99.028557,24.72569225,0.0,1.0,0.0
18043.0,-99.4045191,24.70220159,0.0,1.0,0.0
18044.0,-99.42201536,24.67609695,0.0,1.0,0.0
18045.0,-99.41978561,24.62807785,0.0,1.0,0.0
18046.0,-99.25552146,24.61393158,0.0,1.0,0.0
18047.0,-99.27231381,24.62340852,0.0,1.0,0.0
18048.0,-99.4209965,24.55137726,0.0,1.0,0.0
18049.0,-99.44427933,24.53361009,0.0,1.0,0.0
18050.0,-99.13495297,24.58216247,0.0,1.0,0.0
18051.0,-99.17570335,24.58517505,0.0,1.0,0.0
18052.0,-99.039044,24.60889272,0.0,1.0,0.0
18053.0,-99.02850521,24.56731543,0.0,1.0,0.0
18054.0,-99.08797268,24.51106811,0.0,1.0,0.0
18055.0,-98.91400586,24.58688593,0.0,1.0,0.0
18056.0,-98.87238964,24.58849315,0.0,1.0,0.0
18057.0,-98.70464432,24.50168653,0.0,1.0,0.0
18058.0,-98.56862507,24.57349424,0.0,1.0,0.0
18059.0,-98.67093313,24.59395353,0.0,1.0,0.0
18060.0,-98.69877017,24.68517756,0.0,1.0,0.0
18061.0,-98.63836367,24.67311609,0.0,1.0,0.0
18062.0,-98.61594999,24.69305673,0.0,1.0,0.0
18063.0,-98.53108957,24.70665785,0.0,1.0,0.0
18064.0,-98.52234078,24.72356857,0.0,1.0,0.0
18065.0,-98.94885389,24.65068904,0.0,1.0,0.0
18066.0,-98.91095765,24.69770205,0.0,1.0,0.0
18067.0,-98.88116688,24.76238593,0.0,1.0,0.0
18068.0,-98.86046577,24.7701585,0.0,1.0,0.0
18069.0,-98.84721581,24.78710921,0.0,1.0,0.0
18070.0,-98.99297379,24.87116009,0.0,1.0,0.0
18071.0,-98.9552211,24.93184868,0.0,1.0,0.0
18072.0,-98.77352447,24.97702972,0.0,1.0,0.0
18073.0,-98.74143883,24.94069913,0.0,1.0,0.0
18074.0,-98.5509742,24.86225159,0.0,1.0,0.0
18075.0,-98.62155184,24.86662753,0.0,1.0,0.0
18076.0,-98.41828559,24.75129269,0.0,1.0,0.0
18077.0,-98.34231005,24.8105901,0.0,1.0,0.0
18078.0,-98.34814193,24.80424017,0.0,1.0,0.0
18079.0,-98.33472155,24.87335866,0.0,1.0,0.0
18080.0,-98.46210111,24.91336149,0.0,1.0,0.0
18081.0,-98.47925602,24.95594173,0.0,1.0,0.0
18082.0,-98.34245074,24.95937006,0.0,1.0,0.0
18083.0,-98.19639822,24.89195038,0.0,1.0,0.0
18084.0,-98.05227419,24.8267357,0.0,1.0,0.0
18085.0,-98.14182058,24.83144061,0.0,1.0,0.0
18086.0,-98.01023991,24.7968918,0.0,1.0,0.0
18087.0,-98.04116717,24.747404,0.0,1.0,0.0
18088.0,-98.09929419,24.70069868,0.0,1.0,0.0
18089.0,-98.02551142,24.70433918,0.0,1.0,0.0
18090.0,-98.03278936,24.66036552,0.0,1.0,0.0
18091.0,-98.13628139,24.64305892,0.0,1.0,0.0
18092.0,-98.20769298,24.64747003,0.0,1.0,0.0
18093.0,-98.28804759,24.72586027,0.0,1.0,0.0
18094.0,-98.47725856,24.63867861,0.0,1.0,0.0
18095.0,-98.40132143,24.5121196,0.0,1.0,0.0
18096.0,-98.31841787,24.51220655,0.0,1.0,0.0
18097.0,-98.31861503,24.55789144,0.0,1.0,0.0
18098.0,-98.16336059,24.51486289,0.0,1.0,0.0
18099.0,-98.03444066,24.56306388,0.0,1.0,0.0
18100.0,-98.10764441,24.52221619,0.0,1.0,0.0
18101.0,-98.18085451,24.48794219,0.0,1.0,0.0
18102.0,-98.22916577,24.37571035,0.0,1.0,0.0
18103.0,-98.18193701,24.39969936,0.0,1.0,0.0
18104.0,-98.07347071,24.42545259,0.0,1.0,0.0
18105.0,-98.05058502,24.26251228,0.0,1.0,0.0
18106.0,-98.2118923,24.28063384,0.0,1.0,0.0
18107.0,-98.18640154,24.35216109,0.0,1.0,0.0
18108.0,-98.22302065,24.36659886,0.0,1.0,0.0
18109.0,-98.42572904,24.2675427,0.0,1.0,0.0
18110.0,-98.38422317,24.31249308,0.0,1.0,0.0
18111.0,-98.49334699,24.41857025,0.0,1.0,0.0
18112.0,-98.33177745,24.46248188,0.0,1.0,0.0
18113.0,-98.25962531,24.45997016,0.0,1.0,0.0
18114.0,-98.47314239,24.48987374,0.0,1.0,0.0
18115.0,-98.59665465,24.42543533,0.0,1.0,0.0
18116.0,-98.62902159,24.41108501,0.0,1.0,0.0
18117.0,-98.74410701,24.44055758,0.0,1.0,0.0
18118.0,-98.93179717,24.46167013,0.0,1.0,0.0
18119.0,-98.80996231,24.34066047,0.0,1.0,0.0
18120.0,-98.83916611,24.35856896,0.0,1.0,0.0
18121.0,-98.755778,24.26852901,0.0,1.0,0.0
18122.0,-98.69072232,24.28623739,0.0,1.0,0.0
18123.0,-98.64864943,24.33759004,0.0,1.0,0.0
18124.0,-98.60454803,24.34094766,0.0,1.0,0.0
18125.0,-98.60593576,24.25981689,0.0,1.0,0.0
18126.0,-98.59254144,24.19541729,0.0,1.0,0.0
18127.0,-98.54364194,24.12574173,0.0,1.0,0.0
18128.0,-98.67483008,24.143062,0.0,1.0,0.0
18129.0,-98.71917499,24.1608441,0.0,1.0,0.0
18130.0,-98.88366601,24.23197861,0.0,1.0,0.0
18131.0,-98.98340007,24.12979234,0.0,1.0,0.0
18132.0,-98.86000065,24.08953147,0.0,1.0,0.0
18133.0,-98.87995096,24.05225409,0.0,1.0,0.0
18134.0,-98.26422988,24.03388627,0.0,1.0,0.0
18135.0,-98.35443655,24.06046299,0.0,1.0,0.0
18136.0,-98.35494362,24.10612371,0.0,1.0,0.0
18137.0,-98.42790254,24.19502307,0.0,1.0,0.0
18138.0,-98.36969334,24.17397658,0.0,1.0,0.0
18139.0,-98.22054231,24.12990937,0.0,1.0,0.0
18140.0,-98.24220516,24.13708549,0.0,1.0,0.0
18141.0,-98.14136889,24.15596065,0.0,1.0,0.0
18142.0,-98.1529259,24.1596571,0.0,1.0,0.0
18143.0,-98.18219813,24.19073727,0.0,1.0,0.0
18144.0,-98.05539494,24.16208175,0.0,1.0,0.0
18145.0,-98.01200765,24.14414015,0.0,1.0,0.0
18146.0,-98.13744251,24.04359421,0.0,1.0,0.0
18147.0,-98.191921,24.00080484,0.0,1.0,0.0
18148.0,-97.97290525,24.00336475,0.0,1.0,0.0
18149.0,-97.9047437,24.10601847,0.0,1.0,0.0
18150.0,-97.79742382,24.18465964,0.0,1.0,0.0
18151.0,-97.78024761,24.16582639,0.0,1.0,0.0
18152.0,-97.99165468,24.25441575,0.0,1.0,0.0
18153.0,-97.788318,24.25628672,0.0,1.0,0.0
18154.0,-97.79367737,24.30807126,0.0,1.0,0.0
18155.0,-97.92681077,24.37588982,0.0,1.0,0.0
18156.0,-97.87779011,24.43349931,0.0,1.0,0.0
18157.0,-97.98399026,24.41689115,0.0,1.0,0.0
18158.0,-97.88119693,24.47410054,0.0,1.0,0.0
18164.0,-97.82582335,24.62452654,0.0,1.0,0.0
18165.0,-97.98043977,24.57227733,0.0,1.0,0.0
18166.0,-97.9323017,24.5720412,0.0,1.0,0.0
18167.0,-97.88668556,24.58602341,0.0,1.0,0.0
18168.0,-97.87661373,24.65986747,0.0,1.0,0.0
18169.0,-97.86571961,24.63799764,0.0,1.0,0.0
18175.0,-97.56661854,24.98075317,0.0,1.0,0.0
18176.0,-97.81212133,24.92003831,0.0,1.0,0.0
18177.0,-97.77130374,24.87867284,0.0,1.0,0.0
18178.0,-97.94432237,24.9884841,0.0,1.0,0.0
18179.0,-97.98527164,25.017245,0.0,1.0,0.0
18180.0,-97.92745132,25.01445429,0.0,1.0,0.0
18181.0,-97.89866696,25.02815267,0.0,1.0,0.0
18182.0,-97.75909751,25.09395331,0.0,1.0,0.0
18188.0,-97.74883712,25.09748913,0.0,1.0,0.0
18192.0,-97.86168796,25.18834839,0.0,1.0,0.0
18193.0,-97.92395617,25.17336447,0.0,1.0,0.0
18194.0,-97.88630224,25.30868134,0.0,1.0,0.0
18195.0,-97.78697399,25.28357536,0.0,1.0,0.0
18196.0,-97.93169673,25.34523814,0.0,1.0,0.0
18197.0,-97.89014524,25.42847276,0.0,1.0,0.0
18198.0,-97.98065253,25.44934146,0.0,1.0,0.0
18199.0,-97.94901146,25.44004201,0.0,1.0,0.0
18200.0,-97.87724273,25.44990727,0.0,1.0,0.0
18201.0,-97.86698235,25.46859571,0.0,1.0,0.0
18202.0,-97.84579363,25.39497082,0.0,1.0,0.0
18203.0,-97.68803264,25.39790273,0.0,1.0,0.0
18204.0,-97.63095312,25.46589679,0.0,1.0,0.0
18205.0,-97.59919549,25.49464229,0.0,1.0,0.0
18206.0,-97.53674606,25.48673245,0.0,1.0,0.0
18207.0,-97.55047018,25.4067807,0.0,1.0,0.0
18208.0,-97.62010674,25.39366301,0.0,1.0,0.0
18210.0,-97.72859037,25.28380682,0.0,1.0,0.0
18212.0,-97.17713589,25.92527995,0.0,1.0,0.0
18213.0,-97.3691212,25.98970467,0.0,1.0,0.0
18214.0,-97.45730313,25.97224216,0.0,1.0,0.0
18215.0,-97.32004029,25.8876584,0.0,1.0,0.0
18216.0,-97.44619873,25.84887589,0.0,1.0,0.0
18217.0,-97.35977706,25.79244358,0.0,1.0,0.0
18218.0,-97.28372965,25.799209,0.0,1.0,0.0
18219.0,-97.24895319,25.70712045,0.0,1.0,0.0
18220.0,-97.32042207,25.53601802,0.0,1.0,0.0
18221.0,-97.39115873,25.50754318,0.0,1.0,0.0
18222.0,-97.45117825,25.52678135,0.0,1.0,0.0
18223.0,-97.3801711,25.58620876,0.0,1.0,0.0
18224.0,-97.40054877,25.68184949,0.0,1.0,0.0
18225.0,-97.27215674,25.7236836,0.0,1.0,0.0
18226.0,-97.452271,25.73475835,0.0,1.0,0.0
18227.0,-97.62578646,25.6662304,0.0,1.0,0.0
18228.0,-97.6332834,25.63609101,0.0,1.0,0.0
18229.0,-97.65585137,25.52485896,0.0,1.0,0.0
18230.0,-97.72931941,25.50622298,0.0,1.0,0.0
18231.0,-97.71974419,25.56903836,0.0,1.0,0.0
18232.0,-97.85803018,25.59845622,0.0,1.0,0.0
18233.0,-97.85655286,25.56390581,0.0,1.0,0.0
18234.0,-97.94995633,25.60649127,0.0,1.0,0.0
18235.0,-97.82185948,25.74230969,0.0,1.0,0.0
18236.0,-97.95205824,25.85512937,0.0,1.0,0.0
18237.0,-97.80163742,25.84699415,0.0,1.0,0.0
18238.0,-97.80279828,25.83966729,0.0,1.0,0.0
18239.0,-97.79881982,25.7929666,0.0,1.0,0.0
18240.0,-97.71703378,25.80550795,0.0,1.0,0.0
18241.0,-97.5157048,25.86912731,0.0,1.0,0.0
18242.0,-97.64786916,25.8283542,0.0,1.0,0.0
18243.0,-97.7038579,25.9108637,0.0,1.0,0.0
18244.0,-97.59563744,25.88694228,0.0,1.0,0.0
18245.0,-97.51613662,25.94095023,0.0,1.0,0.0
18246.0,-97.69578599,25.98988693,0.0,1.0,0.0
18247.0,-97.828938,25.98242103,0.0,1.0,0.0
18248.0,-97.98650527,25.88604222,0.0,1.0,0.0
18249.0,-97.95952787,25.9437675,0.0,1.0,0.0
18250.0,-97.93270192,25.9949883,0.0,1.0,0.0
18251.0,-97.96945973,25.98202437,0.0,1.0,0.0
18252.0,-98.17235956,25.98078445,0.0,1.0,0.0
18253.0,-98.23893634,25.95746678,0.0,1.0,0.0
18254.0,-98.13652228,25.94778286,0.0,1.0,0.0
18255.0,-98.24643155,25.88329838,0.0,1.0,0.0
18256.0,-98.10606957,25.93510582,0.0,1.0,0.0
18257.0,-98.01491197,25.93338237,0.0,1.0,0.0
18258.0,-98.00591949,25.77692702,0.0,1.0,0.0
18259.0,-98.06779978,25.77795084,0.0,1.0,0.0
18260.0,-98.1496158,25.78694127,0.0,1.0,0.0
18261.0,-98.15166071,25.75046283,0.0,1.0,0.0
18262.0,-98.32001145,25.76414909,0.0,1.0,0.0
18263.0,-98.32804332,25.88142071,0.0,1.0,0.0
18264.0,-98.46791305,25.95052644,0.0,1.0,0.0
18265.0,-98.49725545,25.96876067,0.0,1.0,0.0
18266.0,-98.57230377,25.92474225,0.0,1.0,0.0
18267.0,-98.66754316,25.93452757,0.0,1.0,0.0
18268.0,-98.65332199,25.96714049,0.0,1.0,0.0
18269.0,-98.69344121,25.99766404,0.0,1.0,0.0
18270.0,-98.74510639,25.9814228,0.0,1.0,0.0
18271.0,-98.93474604,25.99166802,0.0,1.0,0.0
18272.0,-98.87815171,25.93041216,0.0,1.0,0.0
18273.0,-98.85856371,25.79557093,0.0,1.0,0.0
18274.0,-98.70554557,25.81058105,0.0,1.0,0.0
18275.0,-98.74240791,25.78571004,0.0,1.0,0.0
18276.0,-98.70754731,25.81915999,0.0,1.0,0.0
18277.0,-98.62377299,25.70901656,0.0,1.0,0.0
18278.0,-98.60592988,25.65392182,0.0,1.0,0.0
18279.0,-98.67324613,25.73019938,0.0,1.0,0.0
18280.0,-98.96424026,25.74957055,0.0,1.0,0.0
18281.0,-98.92553608,25.62993245,0.0,1.0,0.0
18282.0,-98.93428758,25.65371901,0.0,1.0,0.0
18283.0,-98.78605381,25.64671172,0.0,1.0,0.0
18284.0,-98.78919157,25.62209308,0.0,1.0,0.0
18285.0,-98.8236884,25.61094064,0.0,1.0,0.0
18286.0,-98.95814482,25.50284372,0.0,1.0,0.0
18287.0,-98.71629123,25.56492683,0.0,1.0,0.0
18288.0,-98.54298022,25.57877097,0.0,1.0,0.0
18289.0,-98.44360009,25.50696512,0.0,1.0,0.0
18290.0,-98.26089483,25.54371487,0.0,1.0,0.0
18291.0,-98.36011677,25.61687602,0.0,1.0,0.0
18292.0,-98.38010928,25.6706258,0.0,1.0,0.0
18293.0,-98.42944393,25.71873992,0.0,1.0,0.0
18294.0,-98.32142986,25.70353085,0.0,1.0,0.0
18295.0,-98.36006119,25.73834182,0.0,1.0,0.0
18296.0,-98.27468541,25.73328982,0.0,1.0,0.0
18297.0,-98.23837529,25.64759473,0.0,1.0,0.0
18298.0,-98.01548201,25.70417406,0.0,1.0,0.0
18299.0,-98.08542579,25.67682797,0.0,1.0,0.0
18300.0,-98.00655287,25.59073108,0.0,1.0,0.0
18301.0,-98.00973491,25.57623627,0.0,1.0,0.0
18302.0,-98.22242356,25.52684626,0.0,1.0,0.0
18303.0,-98.1597647,25.51369398,0.0,1.0,0.0
18304.0,-98.10460189,25.52383732,0.0,1.0,0.0
18305.0,-98.03084857,25.49946685,0.0,1.0,0.0
18306.0,-98.05315117,25.41364857,0.0,1.0,0.0
18307.0,-98.19087135,25.40945977,0.0,1.0,0.0
18308.0,-98.14005074,25.48643864,0.0,1.0,0.0
18309.0,-98.24163537,25.47887329,0.0,1.0,0.0
18310.0,-98.4228346,25.41132212,0.0,1.0,0.0
18311.0,-98.35293394,25.35472857,0.0,1.0,0.0
18312.0,-98.42295268,25.32770601,0.0,1.0,0.0
18313.0,-98.48539351,25.30241281,0.0,1.0,0.0
18314.0,-98.31485746,25.28083071,0.0,1.0,0.0
18315.0,-98.17188113,25.26258761,0.0,1.0,0.0
18316.0,-98.24993077,25.30594389,0.0,1.0,0.0
18317.0,-98.16651648,25.31303371,0.0,1.0,0.0
18318.0,-98.12576853,25.16219176,0.0,1.0,0.0
18319.0,-98.18036083,25.15720901,0.0,1.0,0.0
18320.0,-98.17215363,25.18008392,0.0,1.0,0.0
18321.0,-98.14457926,25.15448099,0.0,1.0,0.0
18322.0,-98.05811293,25.17634196,0.0,1.0,0.0
18323.0,-98.2156881,25.01023885,0.0,1.0,0.0
18324.0,-98.20682178,25.12012911,0.0,1.0,0.0
18325.0,-98.36068098,25.00665488,0.0,1.0,0.0
18326.0,-98.46902431,25.0142691,0.0,1.0,0.0
18327.0,-98.45372345,25.0947377,0.0,1.0,0.0
18328.0,-98.31196429,25.23636937,0.0,1.0,0.0
18329.0,-98.41442686,25.21933022,0.0,1.0,0.0
18330.0,-98.45384735,25.22038805,0.0,1.0,0.0
18331.0,-98.63962248,25.22385788,0.0,1.0,0.0
18332.0,-98.69598209,25.21813762,0.0,1.0,0.0
18333.0,-98.53991805,25.18692525,0.0,1.0,0.0
18334.0,-98.52947786,25.17901563,0.0,1.0,0.0
18335.0,-98.58514354,25.01629854,0.0,1.0,0.0
18336.0,-98.74025703,25.00191979,0.0,1.0,0.0
18337.0,-98.7823351,25.02209567,0.0,1.0,0.0
18338.0,-98.87689968,25.03350013,0.0,1.0,0.0
18339.0,-98.95958848,25.07925068,0.0,1.0,0.0
18340.0,-98.83551014,25.19231344,0.0,1.0,0.0
18341.0,-98.97592861,25.24004579,0.0,1.0,0.0
18342.0,-98.93879443,25.25108073,0.0,1.0,0.0
18343.0,-98.92271463,25.36795091,0.0,1.0,0.0
18344.0,-98.87297751,25.37016756,0.0,1.0,0.0
18345.0,-98.78284629,25.28852864,0.0,1.0,0.0
18346.0,-98.76311139,25.26525443,0.0,1.0,0.0
18347.0,-98.7373998,25.26191627,0.0,1.0,0.0
18348.0,-98.65440288,25.2501985,0.0,1.0,0.0
18349.0,-98.52076177,25.36754871,0.0,1.0,0.0
18350.0,-98.6263872,25.33938357,0.0,1.0,0.0
18351.0,-98.51959749,25.40328405,0.0,1.0,0.0
18352.0,-98.60277058,25.4432526,0.0,1.0,0.0
18353.0,-98.80568725,25.49646019,0.0,1.0,0.0
18354.0,-98.81206126,25.4660247,0.0,1.0,0.0
18355.0,-98.8343253,25.38357249,0.0,1.0,0.0
18356.0,-98.94884357,25.38940839,0.0,1.0,0.0
18357.0,-98.95784181,25.48748763,0.0,1.0,0.0
18358.0,-99.12096915,25.38919446,0.0,1.0,0.0
18359.0,-99.21093915,25.41988885,0.0,1.0,0.0
18360.0,-99.15738025,25.45197274,0.0,1.0,0.0
18361.0,-99.47262587,25.47067119,0.0,1.0,0.0
18362.0,-99.4839278,25.3895624,0.0,1.0,0.0
18363.0,-99.32572694,25.40931393,0.0,1.0,0.0
18364.0,-99.26729135,25.40040098,0.0,1.0,0.0
18365.0,-99.30137263,25.32323394,0.0,1.0,0.0
18366.0,-99.16554093,25.27323296,0.0,1.0,0.0
18367.0,-99.06604874,25.34754842,0.0,1.0,0.0
18368.0,-99.04362259,25.24704077,0.0,1.0,0.0
18369.0,-99.09380251,25.17480501,0.0,1.0,0.0
18370.0,-99.13822178,25.03071089,0.0,1.0,0.0
18371.0,-99.20158697,25.02001715,0.0,1.0,0.0
18372.0,-99.17662197,25.08224496,0.0,1.0,0.0
18373.0,-99.2631412,25.12430327,0.0,1.0,0.0
18374.0,-99.45197245,25.02303476,0.0,1.0,0.0
18375.0,-99.40081425,25.08228118,0.0,1.0,0.0
18376.0,-99.39065938,25.09334595,0.0,1.0,0.0
18377.0,-99.48583447,25.18316728,0.0,1.0,0.0
18378.0,-99.37607787,25.1263756,0.0,1.0,0.0
18379.0,-99.36089596,25.13811114,0.0,1.0,0.0
18380.0,-99.28076094,25.20622051,0.0,1.0,0.0
18381.0,-99.50006204,25.23250706,0.0,1.0,0.0
18382.0,-99.63776368,25.23583365,0.0,1.0,0.0
18383.0,-99.66426386,25.2286446,0.0,1.0,0.0
18384.0,-99.67469037,25.22968247,0.0,1.0,0.0
18385.0,-99.50326789,25.14126366,0.0,1.0,0.0
18386.0,-99.60815389,25.06815524,0.0,1.0,0.0
18387.0,-99.67706169,25.10707729,0.0,1.0,0.0
18388.0,-99.75875836,25.08120047,0.0,1.0,0.0
18389.0,-99.85142653,25.03729713,0.0,1.0,0.0
18390.0,-99.94141219,25.18335315,0.0,1.0,0.0
18391.0,-99.82532875,25.17164685,0.0,1.0,0.0
18392.0,-99.95903377,25.2055606,0.0,1.0,0.0
18393.0,-99.9485059,25.35796462,0.0,1.0,0.0
18394.0,-99.72878526,25.28496518,0.0,1.0,0.0
18395.0,-99.55816233,25.30614817,0.0,1.0,0.0
18396.0,-99.52587732,25.36706396,0.0,1.0,0.0
18397.0,-99.54760839,25.36217229,0.0,1.0,0.0
18398.0,-99.69254168,25.31810929,0.0,1.0,0.0
18399.0,-99.6867547,25.42532992,0.0,1.0,0.0
18400.0,-99.50711359,25.45034372,0.0,1.0,0.0
18401.0,-99.57102718,25.48170164,0.0,1.0,0.0
18402.0,-99.65535757,25.44182046,0.0,1.0,0.0
18403.0,-99.78520593,25.48110862,0.0,1.0,0.0
18404.0,-99.82185589,25.44754329,0.0,1.0,0.0
18405.0,-99.79350442,25.43102838,0.0,1.0,0.0
18406.0,-99.84389162,25.38407347,0.0,1.0,0.0
18407.0,-99.89398604,25.37897057,0.0,1.0,0.0
18408.0,-99.95946599,25.48878608,0.0,1.0,0.0
18409.0,-99.98478115,25.5943248,0.0,1.0,0.0
18410.0,-99.92637801,25.64863094,0.0,1.0,0.0
18411.0,-99.88969971,25.67090557,0.0,1.0,0.0
18412.0,-99.96993949,25.69909899,0.0,1.0,0.0
18413.0,-99.93772155,25.71592796,0.0,1.0,0.0
18414.0,-99.8247238,25.70075923,0.0,1.0,0.0
18415.0,-99.64638699,25.6544644,0.0,1.0,0.0
18416.0,-99.58504975,25.65300839,0.0,1.0,0.0
18417.0,-99.67516865,25.59933735,0.0,1.0,0.0
18418.0,-99.44366618,25.50951112,0.0,1.0,0.0
18419.0,-99.37884405,25.5566562,0.0,1.0,0.0
18420.0,-99.44105536,25.53496102,0.0,1.0,0.0
18421.0,-99.25056194,25.60446711,0.0,1.0,0.0
18422.0,-99.27475331,25.60730763,0.0,1.0,0.0
18423.0,-99.18488241,25.55421397,0.0,1.0,0.0
18424.0,-99.12592298,25.55624534,0.0,1.0,0.0
18425.0,-99.07472139,25.51242089,0.0,1.0,0.0
18426.0,-99.21985597,25.60557138,0.0,1.0,0.0
18427.0,-99.08752654,25.71168751,0.0,1.0,0.0
18428.0,-99.15651721,25.70041336,0.0,1.0,0.0
18429.0,-99.16476041,25.68979372,0.0,1.0,0.0
18430.0,-99.34314044,25.68929843,0.0,1.0,0.0
18431.0,-99.4419685,25.65622129,0.0,1.0,0.0
18432.0,-99.47470261,25.64832857,0.0,1.0,0.0
18433.0,-99.38464166,25.76457833,0.0,1.0,0.0
18434.0,-99.3957029,25.75794915,0.0,1.0,0.0
18435.0,-99.4880012,25.79813991,0.0,1.0,0.0
18436.0,-99.46043766,25.81558475,0.0,1.0,0.0
18437.0,-99.37369392,25.8130279,0.0,1.0,0.0
18438.0,-99.36833294,25.83145559,0.0,1.0,0.0
18439.0,-99.06565331,25.77956878,0.0,1.0,0.0
18440.0,-99.01072297,25.81132913,0.0,1.0,0.0
18441.0,-99.10782698,25.80220546,0.0,1.0,0.0
18442.0,-99.17540566,25.84515143,0.0,1.0,0.0
18443.0,-99.18080933,25.92222136,0.0,1.0,0.0
18444.0,-99.02789984,25.91884441,0.0,1.0,0.0
18445.0,-99.07302616,25.92890483,0.0,1.0,0.0
18446.0,-99.1165699,25.95613223,0.0,1.0,0.0
18447.0,-99.04225164,25.96610864,0.0,1.0,0.0
18448.0,-99.10131607,25.99765565,0.0,1.0,0.0
18449.0,-99.20657439,25.99967251,0.0,1.0,0.0
18450.0,-99.45358163,25.91292873,0.0,1.0,0.0
18451.0,-99.43826713,25.91473014,0.0,1.0,0.0
18452.0,-99.43324254,25.99734837,0.0,1.0,0.0
18453.0,-99.71783231,25.99381692,0.0,1.0,0.0
18454.0,-99.69387473,25.93191065,0.0,1.0,0.0
18455.0,-99.51844181,25.91965469,0.0,1.0,0.0
18456.0,-99.55860624,25.84698275,0.0,1.0,0.0
18457.0,-99.62932613,25.79062551,0.0,1.0,0.0
18458.0,-99.91124678,25.75359643,0.0,1.0,0.0
18459.0,-99.88310329,25.89194292,0.0,1.0,0.0
18460.0,-99.90798178,25.87840902,0.0,1.0,0.0
18461.0,-99.90467035,25.89048622,0.0,1.0,0.0
18462.0,-99.80872407,25.88554995,0.0,1.0,0.0
18463.0,-99.88757102,25.98837546,0.0,1.0,0.0
18464.0,-99.98649631,25.95846917,0.0,1.0,0.0
18465.0,-99.85421769,26.07468379,0.0,1.0,0.0
18466.0,-99.90176264,26.09174402,0.0,1.0,0.0
18467.0,-99.98784014,26.12992052,0.0,1.0,0.0
18468.0,-99.85604594,26.2196376,0.0,1.0,0.0
18469.0,-99.86497765,26.18615627,0.0,1.0,0.0
18470.0,-99.63107478,26.17653199,0.0,1.0,0.0
18471.0,-99.63887734,26.21688124,0.0,1.0,0.0
18472.0,-99.5506913,26.18629216,0.0,1.0,0.0
18473.0,-99.51837686,26.10699102,0.0,1.0,0.0
18474.0,-99.7037222,26.10213763,0.0,1.0,0.0
18475.0,-99.69723968,26.10465973,0.0,1.0,0.0
18476.0,-99.52128192,26.04584863,0.0,1.0,0.0
18477.0,-99.53452773,26.01066534,0.0,1.0,0.0
18478.0,-99.29082637,26.04956407,0.0,1.0,0.0
18479.0,-99.29470918,26.05705372,0.0,1.0,0.0
18480.0,-99.0607258,26.04264823,0.0,1.0,0.0
18481.0,-99.19392199,26.10339585,0.0,1.0,0.0
18482.0,-99.0458175,26.15612524,0.0,1.0,0.0
18483.0,-99.04181585,26.24330985,0.0,1.0,0.0
18484.0,-99.07269468,26.23430271,0.0,1.0,0.0
18485.0,-99.17618561,26.2112727,0.0,1.0,0.0
18486.0,-99.23044352,26.19591642,0.0,1.0,0.0
18487.0,-99.44118899,26.29582814,0.0,1.0,0.0
18488.0,-99.47965908,26.35801178,0.0,1.0,0.0
18489.0,-99.4995973,26.3562601,0.0,1.0,0.0
18490.0,-99.37285687,26.28371166,0.0,1.0,0.0
18491.0,-99.28344758,26.27589812,0.0,1.0,0.0
18492.0,-99.22817805,26.26571594,0.0,1.0,0.0
18493.0,-99.16147524,26.29937382,0.0,1.0,0.0
18494.0,-99.16234291,26.39775272,0.0,1.0,0.0
18495.0,-99.02664059,26.4356246,0.0,1.0,0.0
18496.0,-99.01472433,26.47041736,0.0,1.0,0.0
18497.0,-99.25505016,26.43416875,0.0,1.0,0.0
18498.0,-99.45950267,26.46473733,0.0,1.0,0.0
18499.0,-99.4507036,26.44613521,0.0,1.0,0.0
18500.0,-99.69769091,26.48857027,0.0,1.0,0.0
18501.0,-99.73955357,26.44749527,0.0,1.0,0.0
18502.0,-99.71669774,26.44373944,0.0,1.0,0.0
18503.0,-99.7231707,26.42325405,0.0,1.0,0.0
18504.0,-99.69297881,26.39654017,0.0,1.0,0.0
18505.0,-99.50166593,26.40262312,0.0,1.0,0.0
18506.0,-99.50846519,26.36260685,0.0,1.0,0.0
18507.0,-99.60009036,26.35633911,0.0,1.0,0.0
18508.0,-99.54624901,26.28375777,0.0,1.0,0.0
18509.0,-99.68252258,26.37371,0.0,1.0,0.0
18510.0,-99.8473217,26.32089715,0.0,1.0,0.0
18511.0,-99.77135514,26.42280398,0.0,1.0,0.0
18512.0,-99.97383362,26.54159755,0.0,1.0,0.0
18513.0,-99.97683709,26.60470339,0.0,1.0,0.0
18514.0,-99.97207052,26.62006564,0.0,1.0,0.0
18515.0,-99.8058459,26.52100476,0.0,1.0,0.0
18516.0,-99.62270118,26.60215837,0.0,1.0,0.0
18517.0,-99.71592291,26.61992758,0.0,1.0,0.0
18518.0,-99.74988203,26.62927429,0.0,1.0,0.0
18519.0,-99.55750105,26.65612519,0.0,1.0,0.0
18520.0,-99.83863947,26.69322504,0.0,1.0,0.0
18521.0,-99.9083277,26.65746001,0.0,1.0,0.0
18522.0,-99.95891053,26.6402052,0.0,1.0,0.0
